-0.0503572 -0.244227 0.350452 
0.350106 -0.354617 0.374068 
0.303468 0.110973 0.229461 
-0.6753 -0.469639 -0.000442155 
-0.405416 -0.222065 -0.110824 
-0.35027 -0.729685 0.231388 
-0.421264 0.230291 0.498078 
-0.630751 0.743454 0.0208665 
0.0569143 -0.172532 -0.463869 
0.36968 -0.173991 0.586354 
-0.458593 -0.713707 -0.290584 
0.460144 0.319867 0.409165 
-0.0362721 -0.582384 -0.149081 
0.677906 0.435044 -0.241337 
-0.332001 -0.0428008 -0.480361 
0.0411503 0.104637 0.46958 
0.49431 0.0332293 -0.11858 
-0.425919 0.493339 0.0474763 
-0.170358 -0.469923 -0.139036 
-0.653775 -0.483186 -0.342216 
0.401936 0.224354 -0.219846 
-0.396366 -0.119659 0.155586 
0.258727 -0.305504 -0.170057 
-0.782661 0.262406 -0.486085 
-0.202466 -0.288578 0.0134547 
-0.555791 0.138278 0.318396 
-0.0792843 0.645433 0.535105 
0.22981 -0.23916 -0.904722 
0.360832 -0.311703 -0.198384 
0.175933 0.202471 -0.344407 
-0.862742 0.0955956 -0.322555 
0.559713 -0.212898 0.54982 
0.262011 -0.934225 -0.196151 
0.572064 -0.247856 -0.349711 
-0.289223 0.705621 -0.146392 
0.813878 0.0381358 -0.510915 
-0.257769 -0.74887 0.0876271 
0.463565 0.760514 -0.0217717 
-0.763136 0.508212 0.202563 
-0.250274 -0.75088 -0.107522 
-0.47382 -0.293826 -0.0625477 
-0.201431 0.361368 -0.859258 
0.273182 -0.139452 -0.560671 
0.0403712 -0.804142 0.341039 
0.281619 -0.787337 0.341208 
0.0551228 0.46503 0.138146 
-0.100215 -0.529433 -0.630263 
-0.214797 -0.400884 -0.568822 
-0.0484117 -0.00299017 -0.972473 
0.551702 -0.0158252 -0.447241 
-0.281287 0.184577 0.342094 
0.0343569 -0.83583 -0.0682835 
-0.571328 0.0716143 -0.0780511 
-0.342762 -0.0649106 0.713403 
0.137835 0.245144 -0.652002 
-0.921711 0.309992 0.0203474 
-0.00906042 0.867817 -0.0018856 
-0.822015 0.289084 0.221926 
-0.717138 0.550149 0.333198 
0.784637 -0.533821 0.296582 
0.228626 -0.600244 -0.0223635 
-0.0807604 0.150473 0.210898 
-0.393416 0.132306 0.401971 
0.752834 0.473165 0.126163 
-0.113049 -0.767442 -0.583294 
0.219425 0.472325 -0.454574 
-0.245022 0.0539878 -0.760886 
-0.682817 0.0679581 -0.696415 
-0.372133 0.0951807 -0.867444 
0.0894083 -0.183178 -0.466441 
0.628518 0.1851 -0.480877 
-0.0391444 0.0503435 -0.413001 
-0.332822 0.415862 -0.713276 
0.699723 0.493749 -0.164368 
0.161311 -0.241737 0.335513 
-0.146838 0.206725 0.147858 
-0.161658 -0.10828 -0.873396 
-0.565413 0.359802 -0.707697 
0.098139 0.155651 0.838261 
-0.681716 -0.517742 0.293385 
0.608328 -0.747945 -0.229608 
0.0552917 0.461972 -0.840167 
-0.363158 -0.894269 0.0551372 
0.526467 -0.698195 0.0747045 
0.238902 -0.591645 0.130243 
-0.727226 -0.288301 -0.274818 
-0.379967 -0.0610792 -0.12734 
0.229672 -0.654068 -0.0027309 
-0.59972 0.0965408 0.563718 
0.628428 -0.0176042 -0.696689 
-0.112626 0.482942 0.293456 
-0.0396746 0.433818 0.458576 
-0.372918 0.746712 0.168438 
-0.322992 -0.891349 0.128508 
0.327139 0.566601 0.242644 
0.388537 -0.662253 -0.484442 
-0.374646 -0.0417973 0.0192422 
-0.366732 0.295221 0.236293 
-0.293028 -0.10926 -0.559351 
-0.303233 -0.369642 -0.254555 
-0.193306 -0.369172 0.7373 
-0.214223 -0.52448 0.194169 
-0.382973 -0.40617 -0.605151 
-0.0106684 0.515137 -0.548999 
0.246685 0.667928 0.144475 
-0.00025069 0.0592948 0.6111 
0.180835 -0.280353 -0.752272 
0.636202 0.237498 -0.113488 
0.211601 -0.263123 -0.246112 
-0.326415 -0.760031 -0.507153 
-0.495154 0.170489 -0.802051 
0.400503 0.364656 0.695926 
-0.064658 0.159032 0.644895 
0.303638 0.507047 -0.0431277 
-0.246387 -0.848476 0.173375 
0.873471 -0.263924 0.0312002 
0.198004 0.735672 0.420894 
-0.000365289 0.352824 0.480772 
-0.549662 -0.1939 -0.23191 
0.744911 0.174974 -0.112069 
-0.129162 -0.799943 -0.292915 
-0.129772 -0.317249 0.0955982 
-0.740203 -0.0632715 -0.233215 
-0.647552 0.275174 0.0954991 
-0.607555 0.050915 0.423407 
0.296763 -0.843991 -0.280351 
0.377001 0.868112 -0.313572 
-0.0356147 0.320716 0.835107 
0.662729 -0.00979828 -0.273199 
0.147208 -0.419111 -0.87267 
0.447051 -0.464717 0.529067 
-0.751476 -0.400042 -0.209142 
-0.568532 -0.0218102 -0.434364 
-0.229524 -0.801732 0.467047 
-0.187428 -0.524839 -0.611137 
-0.250222 0.398464 0.754072 
0.0863293 0.416071 0.432832 
-0.227112 -0.300552 0.832723 
-0.456107 0.285166 -0.40886 
-0.946838 0.115821 0.185731 
0.540839 0.503931 -0.00765082 
-0.588323 0.515941 -0.431684 
-0.446247 0.0158451 0.200223 
0.193677 -0.881156 -0.0413121 
0.139522 -0.315916 -0.698369 
0.752788 -0.445615 -0.24679 
-0.13895 0.902473 0.382745 
-0.577266 -0.664893 -0.358995 
-0.210478 -0.858362 -0.265188 
0.29384 0.420536 0.242857 
0.353872 -0.509674 -0.271875 
0.353576 0.534824 0.0147133 
-0.879491 0.173899 0.0384408 
0.316116 0.316062 0.75967 
-0.206602 -0.412798 0.461156 
-0.560557 0.123838 0.218823 
-0.31082 -0.278869 -0.860728 
0.655893 -0.363678 -0.260097 
-0.493728 0.742896 0.325938 
-0.521325 -0.594163 -0.607817 
0.455688 0.352812 -0.43167 
-0.261303 0.467005 -0.405614 
-0.136376 0.213233 0.694592 
-0.318083 -0.703082 -0.508945 
-0.0378189 -0.801337 -0.366909 
-0.157563 -0.0922018 0.711693 
0.55647 -0.710582 0.313143 
0.779108 -0.0295871 0.0528292 
-0.198596 -0.206245 0.82218 
0.788411 -0.00948987 -0.177269 
-0.676098 -0.202561 -0.0916645 
-0.295556 0.189321 0.567096 
0.340113 0.30746 -0.834863 
0.474727 0.151415 0.383156 
-0.302292 -0.576281 0.322194 
-0.00131231 -0.519685 0.663578 
-0.261211 0.659741 -0.70001 
-0.417199 0.0631834 -0.841247 
-0.0154571 0.291141 0.732606 
0.113238 0.410358 0.74684 
-0.9098 -0.0548833 0.301938 
-0.463816 -0.138682 0.739101 
-0.362038 0.495435 -0.538939 
-0.0576386 -0.64972 0.373939 
-0.368683 -0.284592 0.846205 
-0.499541 0.0533227 -0.678173 
0.699118 -0.686489 -0.189731 
-0.189881 -0.454255 -0.767917 
0.561532 -0.0680164 -0.177304 
-0.242124 -0.730287 -0.325 
0.0859612 0.860531 -0.372235 
0.448077 0.647337 -0.406229 
-0.241342 -0.116732 0.586886 
0.398154 0.300511 -0.860605 
0.0685599 0.52043 0.0324502 
0.0279897 0.791335 0.28847 
0.567267 -0.697066 -0.125532 
-0.796502 -0.204622 -0.0457327 
0.137783 0.497163 -0.0431029 
-0.105485 -0.58883 0.491043 
-0.49019 0.378588 -0.191639 
0.360962 0.273482 -0.170348 
0.567806 -0.691789 -0.363302 
-0.617659 0.409346 -0.671409 
0.265197 0.538268 0.179418 
-0.212109 0.30464 0.892797 
0.552392 0.0561534 -0.75164 
-0.723555 -0.127454 -0.636257 
0.338997 -0.522875 0.123381 
0.444066 -0.575096 -0.399315 
-0.293364 0.861414 0.316722 
0.124395 0.817763 -0.42367 
-0.0550041 0.247379 -0.268798 
-0.549646 0.106591 0.10151 
0.235384 0.125745 -0.118474 
0.225654 -0.58264 -0.566209 
0.530321 -0.0314115 -0.096818 
0.312513 -0.793022 0.438797 
0.807779 -0.0506016 -0.40747 
-0.689308 -0.413304 -0.525479 
0.522374 -0.375625 0.659083 
0.142399 0.843286 0.0670291 
-0.266442 0.199292 0.262776 
0.514396 0.665569 -0.425259 
-0.442437 -0.625203 -0.499965 
-0.262946 -0.548982 -0.159139 
0.0818365 0.104338 0.62259 
0.232793 0.073369 -0.711185 
0.17266 0.372549 -0.149017 
-0.667222 -0.0198563 0.436927 
0.497519 -0.503815 -0.0653323 
0.0588908 -0.960972 -0.0797049 
0.398092 -0.0365308 -0.374219 
-0.125405 -0.199726 -0.771398 
-0.693551 -0.0880032 0.213569 
0.104808 -0.296425 -0.790155 
0.502959 -0.696244 -0.122925 
0.163181 -0.721277 0.156205 
-0.906692 0.232299 -0.0795786 
0.131376 -0.164524 0.944523 
0.63024 -0.187262 -0.0972783 
0.141293 -0.0107914 0.883997 
0.364415 -0.418003 -0.652305 
0.529245 0.687323 -0.0384465 
0.245366 0.482421 -0.514631 
0.849922 0.35406 -0.144215 
0.646664 -0.262487 -0.64953 
-0.197661 0.517627 -0.0695188 
-0.700014 0.120382 0.553598 
0.638387 0.0606118 0.592475 
-0.76613 -0.149931 -0.387067 
-0.565254 -0.488716 0.38714 
-0.0730739 0.107461 0.344876 
-0.0877898 0.350828 0.852075 
0.708297 -0.0390252 -0.0248188 
0.302218 -0.707274 -0.637255 
-0.221944 0.173433 -0.0776484 
0.0457485 0.563988 -0.320098 
0.129969 0.838255 -0.18598 
0.394657 -0.352572 0.699013 
0.511707 -0.264739 -0.512185 
-0.373063 0.801189 -0.0473377 
-0.481893 0.189879 0.135345 
-0.296777 0.725925 -0.0155151 
0.376917 0.414828 0.444243 
0.270339 -0.815046 -0.489209 
-0.233395 0.739995 -0.204315 
-0.45584 0.456635 -0.111354 
-0.243521 -0.814867 0.481499 
0.529167 -0.304472 -0.713227 
-0.299271 0.576742 0.5715 
0.761795 -0.0631776 0.440251 
0.205285 -0.00357183 0.551231 
-0.0200497 0.453509 0.692388 
-0.925333 -0.260746 0.220102 
-0.588498 0.47505 -0.510054 
-0.0495098 0.538218 -0.828047 
0.218844 -0.158231 -0.518881 
0.449028 0.481111 0.724446 
0.392489 -0.51407 0.631734 
0.214123 0.132166 -0.683193 
0.553923 0.274367 0.646 
-0.539416 -0.518008 0.399658 
0.125137 0.512989 0.717645 
0.175446 0.187613 -0.514659 
0.567618 0.144984 0.111092 
-0.0236035 0.0696886 -0.882195 
0.399528 -0.457761 0.0578724 
-0.24546 0.227158 0.819532 
-0.562573 -0.176787 0.0709706 
0.509553 0.77431 -0.0467917 
0.185795 0.240836 -0.934711 
0.190496 -0.960762 -0.124683 
-0.281321 0.868134 0.347067 
-0.0675393 0.350521 0.446044 
-0.305692 -0.0240038 0.681583 
-0.465169 0.338105 -0.0267504 
-0.153952 0.706566 0.582227 
-0.446871 0.54532 -0.364672 
0.318732 0.383566 0.483585 
-0.0826473 -0.708369 0.681033 
0.228813 -0.0730469 0.586937 
0.0633356 0.321436 -0.295876 
-0.56536 0.546581 -0.403194 
0.743331 0.063542 0.0978518 
0.299008 -0.523487 -0.288685 
-0.655637 -0.221966 0.293488 
-0.243623 -0.621328 -0.281809 
0.495443 0.251199 0.462003 
-0.459154 -0.0726252 -0.281943 
-0.0598303 -0.631441 -0.509611 
-0.38946 -0.152932 -0.885319 
-0.726707 0.190092 -0.500939 
-0.543929 -0.208439 -0.0845421 
-0.39528 0.384579 0.130594 
-0.074943 -0.443098 0.776735 
0.789865 0.0692723 -0.373019 
-0.311346 -0.738054 0.335359 
0.4112 -0.64766 -0.37285 
-0.318659 0.301585 -0.181122 
-0.23846 -0.46793 -0.45563 
0.0605031 0.450089 -0.760835 
-0.382407 -0.892005 0.1076 
-0.193254 0.0302998 -0.86943 
-0.519533 0.480663 0.362382 
0.664279 0.252769 0.43982 
-0.0923932 0.582061 0.120945 
0.365829 0.0761085 -0.671532 
-0.480965 -0.845298 -0.0532822 
0.0434792 0.829157 0.179262 
0.0121784 -0.392616 -0.276927 
0.333766 -0.876837 0.174438 
0.120411 0.762786 0.0287749 
-0.800475 0.552359 0.178873 
-0.538776 -0.10653 -0.191445 
0.117478 0.0851528 -0.762851 
-0.779033 0.544941 -0.0701783 
-0.564139 -0.11382 0.42842 
0.832451 -0.312062 -0.232652 
-0.60512 -0.561078 0.161938 
0.704156 0.124909 -0.176863 
-0.607455 0.100114 -0.213864 
0.911171 -0.198866 -0.19581 
-0.373117 -0.518635 -0.70629 
-0.202094 0.218934 0.934463 
-0.191778 -0.118515 0.359003 
-0.637924 0.0368605 0.124249 
0.290385 0.0114202 0.700643 
-0.141522 0.355814 0.586933 
-0.81157 0.0155061 -0.0315169 
-0.303652 0.485 0.0319588 
-0.292231 0.148868 -0.885413 
-0.174149 0.0622083 0.0375515 
0.12706 0.675436 0.127265 
0.011324 0.844292 -0.241189 
-0.0087892 0.87125 0.0751737 
-0.0838226 0.165127 -0.673813 
0.924725 -0.0891797 -0.0296317 
-0.560438 0.115741 -0.442779 
-0.404584 -0.468723 0.0342186 
0.502051 0.185078 0.695398 
-0.16407 0.269907 0.0180598 
-0.417691 -0.557771 -0.680061 
-0.10081 0.115774 -0.647466 
0.221753 -0.171829 -0.369004 
-0.261502 0.452862 -0.703341 
-0.475821 -0.0545284 -0.440787 
-0.878537 0.279328 -0.133163 
0.308767 -0.382848 -0.0490479 
0.293436 0.241719 -0.0449431 
0.0945171 -0.449991 -0.801201 
-0.308245 0.896041 0.155004 
-0.255145 0.288785 -0.175756 
0.0181168 -0.172413 0.390989 
-0.6712 -0.0969098 0.423698 
-0.350884 -0.740138 -0.36122 
0.471793 0.683447 -0.184917 
-0.381227 0.245526 -0.56811 
-0.342293 -0.00976202 0.882045 
0.888069 0.15928 0.0796979 
-0.388702 -0.152984 -0.724718 
0.456322 0.181141 0.655732 
-0.240026 0.371495 0.0880358 
0.623252 -0.0438899 -0.0937595 
-0.0801779 -0.333639 0.168796 
0.491299 0.22608 0.467455 
-0.0550192 -0.466508 0.415272 
0.430725 -0.693267 0.165694 
0.532549 0.607683 -0.364673 
-0.448962 -0.683613 0.110758 
-0.782785 -0.484064 -0.0792441 
0.102838 0.345137 -0.407533 
0.22801 0.475706 -0.671362 
0.695761 0.589868 0.204496 
0.795929 -0.459166 -0.368267 
-0.46665 -0.603548 0.328728 
0.356968 0.0905118 0.217627 
0.409397 0.0893329 0.809913 
-0.20143 -0.154748 -0.504862 
-0.143612 0.801203 -0.551834 
0.0965633 -0.253145 0.695432 
0.204863 -0.571832 0.417207 
-0.0848521 0.766216 0.109987 
0.713496 0.130456 0.0101114 
0.81854 -0.0140895 0.203473 
-0.472517 0.311016 -0.0342331 
0.484251 0.549319 0.676582 
-0.258055 -0.300676 -0.102744 
0.587739 0.155219 -0.777043 
-0.415354 -0.690954 -0.407114 
-0.415094 -0.452912 -0.50595 
0.659827 0.171557 -0.0813401 
-0.121534 0.0527821 -0.833687 
0.0384914 0.963096 -0.145381 
0.652674 0.414026 -0.403009 
-0.136215 -0.87523 0.0082968 
0.697138 0.0845271 -0.560959 
-0.439055 0.552057 -0.519506 
0.162972 0.660231 -0.161693 
-0.312515 0.670075 -0.35426 
-0.168799 -0.272516 -0.45344 
-0.475032 0.104615 0.14148 
-0.653277 0.236398 0.181439 
0.454574 -0.403 0.160728 
0.259299 -0.366507 0.15161 
-0.819138 -0.328135 0.179308 
-0.257432 -0.277157 0.516513 
-0.310526 0.135064 0.623071 
0.561815 0.00873805 0.800103 
0.192343 0.805986 -0.349759 
0.030304 0.562284 0.294257 
-0.832072 -0.237763 0.199516 
0.867242 -0.182221 -0.14029 
0.705302 -0.069114 -0.0747274 
0.121279 0.397864 0.712162 
-0.0600688 0.749382 -0.0618435 
-0.0436455 0.964967 -0.0919933 
0.681388 0.364539 -0.346728 
-0.444584 0.0851334 -0.521793 
0.0857131 -0.13591 -0.0547082 
-0.484324 -0.483019 -0.177145 
0.192563 -0.190633 -0.409688 
0.442511 0.17001 -0.282662 
-0.13127 -0.295554 0.481033 
-0.177053 -0.634232 0.13147 
-0.443855 0.104839 -0.120166 
0.705317 -0.543115 -0.392171 
-0.688869 0.547054 -0.164486 
-0.0952641 0.280556 -0.804232 
-0.459379 -0.20208 0.324054 
0.0502596 0.243749 0.018324 
0.0283651 -0.557638 0.589646 
-0.338654 0.387355 -0.0830907 
0.547527 0.470486 -0.274001 
0.141045 -0.421313 0.11134 
-0.325306 0.19044 -0.702091 
0.762627 -0.360318 0.14636 
0.0823103 0.613157 0.623581 
0.578181 -0.45127 -0.194389 
0.11684 -0.250748 0.114561 
-0.150459 -0.511772 0.241556 
-0.310002 -0.617256 -0.0707423 
-0.669021 0.491167 -0.063059 
-0.0442581 -0.0868963 0.954219 
-0.401088 -0.256391 -0.281171 
0.639427 -0.0852291 0.00368482 
0.824441 0.181632 -0.00797252 
0.00871721 -0.125414 -0.168562 
0.640568 0.212554 -0.308632 
0.354905 0.266134 0.523495 
0.554701 0.543414 -0.0483313 
0.238688 -0.69646 -0.555947 
-0.927736 0.0382696 0.192728 
0.858538 0.345612 0.246937 
-0.66356 -0.328728 0.10191 
0.817275 -0.341052 0.164415 
0.315618 0.175366 -0.163013 
-0.37852 -0.662279 -0.0947469 
0.55189 0.133668 -0.174315 
-0.150512 0.780683 0.0532884 
-0.192706 -0.488226 -0.0163853 
-0.103551 -0.74466 -0.0366276 
0.00525645 -0.332639 0.824117 
-0.712997 -0.104837 0.621801 
0.234308 -0.372876 0.673628 
-0.105066 -0.527804 0.175831 
0.238772 0.302695 -0.559511 
-0.446324 -0.336594 0.312861 
0.0683475 -0.140716 0.644602 
-0.801531 -0.244681 0.357695 
0.2648 0.572721 0.015033 
0.140776 0.626262 0.748713 
-0.731642 -0.191447 -0.00604641 
0.378878 0.284507 -0.0556793 
-0.0415499 -0.217449 -0.777178 
-0.391524 0.379032 -0.56982 
0.118998 -0.163879 -0.786352 
0.0652716 0.250593 -0.183234 
-0.0449068 -0.000837578 -0.202608 
-0.75352 -0.256738 0.0440379 
0.733384 0.243928 -0.0821789 
-0.808977 -0.0586026 0.418361 
-0.463832 -0.280847 0.80269 
-0.079415 0.246441 -0.259792 
0.337689 -0.0115002 -0.149719 
-0.310399 0.10937 -0.104962 
-0.238467 0.0255048 -0.782408 
0.897293 -0.189283 0.212732 
-0.353277 -0.148932 -0.413856 
0.313333 -0.664467 -0.525193 
0.503425 -0.76887 -0.19172 
-0.453415 0.450398 -0.462126 
0.254574 -0.238864 -0.0851808 
-0.287766 0.0415401 -0.658652 
0.758844 0.431205 -0.220239 
-0.333417 0.167757 -0.431075 
0.679408 -0.407133 -0.333266 
0.0167581 -0.366612 -0.0653049 
-0.263301 0.624628 0.519303 
-0.359238 0.206548 -0.259253 
-0.506683 0.335797 -0.126923 
0.232116 0.542794 0.352922 
-0.163761 0.764241 -0.524133 
0.179495 -0.0290358 0.924439 
0.0212483 -0.285539 0.0444216 
-0.122027 -0.219905 0.0409804 
-0.348778 -0.134493 0.284471 
0.305855 -0.422844 -0.797636 
-0.280486 -0.647892 -0.0451949 
0.663543 0.0895836 -0.356647 
-0.0603433 -0.52057 0.350958 
0.783406 -0.246937 0.486778 
-0.463469 -0.0345369 -0.0550226 
-0.524197 0.111913 -0.790611 
0.846147 0.418237 -0.143744 
0.632951 -0.185531 0.635839 
-0.117443 0.391895 0.118228 
0.510555 -0.0192602 0.825616 
-0.507281 -0.262461 0.531332 
-0.507209 0.0628215 -0.10734 
0.0460352 0.722845 0.333857 
-0.732061 0.26448 0.350482 
0.295143 0.507736 0.800704 
0.371846 -0.554128 -0.178336 
0.21322 0.717785 -0.286747 
-0.677382 0.145008 0.0331953 
-0.222356 0.0208169 0.112007 
0.225189 -0.548538 0.254357 
-0.11879 -0.108406 0.189051 
0.0833267 0.65829 -0.507591 
-0.68863 0.612408 0.202335 
-0.652576 0.114904 0.149821 
-0.228652 -0.138989 -0.308559 
-0.587271 0.438565 -0.272797 
0.704855 -0.0609299 0.672881 
0.375719 -0.309415 -0.487757 
0.412439 0.862474 -0.226119 
0.30377 -0.52422 -0.255432 
0.00806648 0.372874 0.545552 
0.51014 0.642667 0.112696 
0.616388 -0.086731 -0.190777 
-0.514259 -0.170929 -0.633827 
-0.385751 -0.440704 0.0311761 
-0.075326 0.0868798 -0.638936 
0.339601 -0.89394 -0.147948 
0.769665 -0.574815 0.117792 
0.0516057 0.0836427 -0.359369 
-0.789314 -0.0676326 0.244569 
-0.528343 -0.767626 0.340485 
0.31834 0.518565 0.332662 
-0.127827 0.511025 -0.547839 
0.0521826 0.306633 -0.351983 
-0.786163 0.486596 0.0213637 
0.680968 0.463229 0.0840743 
-0.36682 -0.487298 -0.267978 
-0.695567 -0.297204 -0.609376 
0.111704 0.608227 0.00977654 
0.0280954 0.332167 0.649996 
0.30997 -0.884843 0.0170505 
0.3447 0.899327 -0.101129 
-0.542408 -0.491917 -0.616963 
0.178035 -0.657267 0.299867 
0.175959 -0.241545 0.094378 
0.38974 0.275746 -0.82296 
0.41028 0.0450487 -0.122945 
-0.129079 0.0411228 -0.671045 
-0.703274 0.0145297 -0.0124708 
0.685538 -0.573808 0.420533 
-0.60065 0.437095 -0.428053 
0.128831 0.278392 -0.756935 
0.00126747 -0.252407 0.620038 
-0.0790659 -0.545556 -0.527432 
-0.644164 0.471737 0.599181 
-0.133996 0.261276 -0.559033 
-0.380309 0.802913 0.0271649 
-0.235328 -0.624671 0.238688 
0.169887 -0.730403 0.477021 
-0.606833 0.315519 -0.274775 
-0.157038 -0.175032 0.162167 
0.203946 -0.193185 -0.0915917 
-0.0452113 0.0775167 0.582861 
0.197193 0.76884 0.499096 
0.0467471 -0.247329 -0.52431 
-0.219045 -0.0200819 0.819616 
-0.596627 0.463917 -0.0316623 
-0.00162746 0.3577 -0.748648 
-0.554906 0.212628 -0.338385 
0.366763 -0.818199 0.153429 
-0.333313 -0.530571 0.384963 
0.979286 0.0597378 0.183259 
0.0858417 -0.480702 0.233321 
0.458865 -0.313425 0.767013 
-0.509765 0.814495 -0.234198 
0.0580133 -0.83841 -0.301531 
-0.910633 -0.292962 0.207666 
-0.028809 -0.0379082 -0.282159 
0.324629 -0.0448802 -0.620825 
0.262972 0.323611 -0.42587 
0.857869 0.111297 -0.404206 
-0.0976227 0.237183 0.16175 
0.213494 0.418119 0.734849 
0.483188 0.188461 -0.719108 
-0.427754 -0.137934 -0.204677 
-0.170453 -0.0231394 -0.00777487 
0.190591 0.46229 -0.815674 
0.7344 -0.471014 -0.0194819 
-0.202631 0.115305 -0.354999 
-0.257645 0.66945 -0.25783 
-0.161348 -0.518522 0.520682 
-0.475666 -0.760279 0.17603 
-0.24559 -0.15049 0.151225 
0.230661 0.0275441 0.552961 
0.122771 0.00225391 0.349085 
0.0304854 0.467654 0.0366183 
0.338868 0.783166 -0.214514 
-0.296497 -0.118025 -0.704117 
0.167015 -0.449944 -0.254544 
0.62563 -0.36481 0.220341 
0.66362 -0.0990214 0.472802 
0.499554 0.675249 0.536455 
0.282015 0.0390132 -0.668386 
-0.729064 0.123676 0.550106 
0.231129 -0.620901 -0.636558 
0.39578 -0.355223 -0.457434 
-0.735136 0.0309169 -0.450592 
0.442574 -0.295105 0.612441 
0.487163 -0.00258319 -0.500719 
-0.822741 -0.322267 0.192016 
0.13216 -0.26586 -0.444838 
-0.262368 0.264842 0.743768 
-0.464019 0.121535 -0.531495 
-0.0903721 -0.532968 0.835097 
-0.263099 -0.349698 -0.876969 
0.192665 0.322047 -0.41076 
-0.12242 -0.247445 -0.457762 
0.223459 -0.483182 -0.267201 
-0.0829047 -0.459747 -0.0379901 
-0.192111 -0.172685 0.495403 
-0.00443677 0.567012 -0.451655 
0.49653 -0.694703 0.458691 
-0.106477 -0.411295 -0.727416 
0.78585 0.239721 0.487427 
-0.112091 -0.314456 0.592958 
0.561007 0.539251 0.59533 
0.430862 0.341024 -0.634518 
0.458605 -0.597103 -0.267885 
-0.799674 -0.551839 0.064975 
0.635979 0.40427 -0.190009 
0.385421 -0.192279 -0.35262 
0.334651 -0.682966 0.591082 
-0.0930865 -0.865292 0.320207 
-0.171781 0.37379 -0.863646 
-0.121296 -0.3153 0.237827 
0.877538 -0.404145 0.0110308 
-0.0702503 0.240482 -0.64769 
-0.568981 0.515622 0.633496 
0.286868 0.724661 0.308277 
0.493718 -0.702161 -0.224678 
-0.503317 0.364515 -0.593389 
-0.0514943 0.877521 0.229002 
-0.16109 -0.0579675 -0.320226 
0.551687 -0.168624 0.693293 
0.32072 0.81643 -0.261647 
0.477136 -0.0968025 0.472549 
0.434702 0.131958 0.872354 
0.489794 0.535045 -0.331941 
0.0644839 -0.158378 0.158709 
-0.440634 -0.0155015 0.135273 
0.040612 -0.733093 -0.263152 
0.136054 -0.291252 -0.67445 
-0.825242 -0.520459 -0.188668 
0.834845 0.263023 0.221525 
0.452584 0.37592 0.309613 
-0.738742 0.568565 -0.0560074 
0.408836 -0.0307734 0.0703645 
-0.344456 -0.104646 0.599908 
0.0165429 0.58502 -0.699833 
-0.462435 -0.25975 0.607921 
-0.120184 -0.154762 -0.167738 
0.534446 -0.458315 0.543032 
-0.30328 0.557888 0.624773 
-0.243093 0.240871 0.347417 
0.15928 -0.121547 0.453243 
-0.892737 0.330626 -0.131164 
-0.448198 0.228263 0.580766 
0.438947 0.364311 0.304606 
0.775585 -0.399223 -0.0586196 
0.147423 -0.260149 -0.942341 
0.205095 0.160617 -0.363844 
0.517981 -0.16219 -0.383741 
0.227235 0.152013 -0.107421 
0.413168 -0.680425 -0.408003 
0.680649 0.288307 -0.472818 
-0.240575 0.463382 0.152801 
0.52574 -0.0862696 -0.530633 
-0.0242444 0.708305 0.229273 
0.0227806 0.720135 -0.226832 
-0.477004 0.675504 -0.488564 
-0.377645 0.704605 -0.476499 
0.620471 -0.71859 -0.175477 
-0.320811 -0.102803 0.181355 
0.523641 0.00311122 -0.759372 
-0.603604 0.375357 0.159339 
-0.0779698 0.2678 0.653997 
-0.722678 -0.0471558 -0.0144126 
0.759635 -0.465196 0.0554636 
0.34762 0.716068 -0.594106 
-0.331718 0.360432 0.333674 
0.281202 -0.723621 0.602719 
-0.192683 0.576256 0.511224 
-0.248056 -0.610461 0.441418 
-0.33953 -0.0641277 -0.313527 
0.1455 0.0716331 0.983444 
-0.0507285 -0.202378 0.863077 
-0.489963 0.582677 -0.173215 
0.491573 -0.337049 -0.295227 
-0.151013 0.819309 0.549621 
0.448948 -0.275855 0.498705 
0.312175 0.192693 0.0655387 
-0.482807 0.315231 -0.790725 
0.607407 -0.693947 -0.102339 
0.205188 -0.245044 -0.0282261 
-0.488687 0.404128 -0.483336 
-0.296927 0.0511587 0.137111 
0.0551624 0.835192 -0.103894 
0.305725 0.706822 -0.010667 
0.00892653 -0.884047 0.191734 
-0.632287 -0.493166 0.582702 
0.283684 -0.388531 -0.475336 
0.348071 -0.714277 -0.211049 
0.514604 0.137168 -0.703135 
0.736996 -0.0333061 0.0166256 
-0.190202 0.857382 -0.128414 
-0.286133 0.366262 0.783778 
0.191365 0.798202 -0.147047 
-0.244616 0.303504 -0.549045 
-0.200511 0.46578 -0.588805 
-0.0647348 -0.561257 -0.110607 
-0.119517 -0.301311 -0.59915 
0.174805 0.16419 -0.00127617 
-0.536674 0.24236 -0.0928949 
0.472951 -0.303468 -0.732885 
-0.317283 -0.162411 0.0474084 
-0.490391 -0.190385 0.726509 
-0.096098 -0.835812 -0.298619 
0.288449 0.296224 -0.288812 
0.264346 -0.0448949 0.00914179 
-0.349162 -0.644943 0.551187 
0.230665 0.0127154 -0.20543 
-0.666211 -0.0876573 0.0685649 
0.0401794 0.698608 0.10402 
0.635857 -0.210771 0.10075 
-0.127408 0.0378191 0.0557445 
0.796352 0.247482 0.274197 
0.639063 -0.620653 0.253345 
-0.0663438 0.866547 0.193318 
0.0621415 0.788783 0.251479 
0.891784 -0.14273 0.406616 
0.218711 -0.773245 0.158174 
